2.583600000000000136e+02,2.530999999999999872e+01
2.596299999999999955e+02,2.492699999999999960e+01
2.603100000000000023e+02,2.439600000000000080e+01
2.636499999999999773e+02,2.379400000000000048e+01
2.618999999999999773e+02,2.364499999999999957e+01
2.612099999999999795e+02,2.342699999999999960e+01
2.595699999999999932e+02,2.365500000000000114e+01
2.589300000000000068e+02,2.387099999999999866e+01
2.566399999999999864e+02,2.435600000000000165e+01
2.559799999999999898e+02,2.457499999999999929e+01
2.546500000000000057e+02,2.511499999999999844e+01
2.539499999999999886e+02,2.586899999999999977e+01
2.530000000000000000e+02,2.639000000000000057e+01
2.535999999999999943e+02,2.651599999999999824e+01
2.536699999999999875e+02,2.691100000000000136e+01
2.534300000000000068e+02,2.685999999999999943e+01
2.530099999999999909e+02,2.705300000000000082e+01
2.530000000000000000e+02,2.698499999999999943e+01
2.516999999999999886e+02,2.704299999999999926e+01
2.513199999999999932e+02,2.712500000000000000e+01
2.513199999999999932e+02,2.712500000000000000e+01
2.385699999999999932e+02,2.627899999999999991e+01
2.495200000000000102e+02,2.621399999999999864e+01
2.495800000000000125e+02,2.589199999999999946e+01
2.461699999999999875e+02,2.520599999999999952e+01
2.364000000000000057e+02,2.348699999999999832e+01
2.557899999999999920e+02,2.852700000000000102e+01
2.521899999999999977e+02,2.645799999999999841e+01
2.546399999999999864e+02,2.702799999999999869e+01
2.315600000000000023e+02,3.081099999999999994e+01
2.347100000000000080e+02,3.014099999999999824e+01
2.356999999999999886e+02,2.974099999999999966e+01
2.308899999999999864e+02,3.461999999999999744e+01
2.536399999999999864e+02,2.854700000000000060e+01
2.484600000000000080e+02,3.028900000000000148e+01
2.426500000000000057e+02,3.098300000000000054e+01
2.405800000000000125e+02,3.345799999999999841e+01
2.406200000000000045e+02,3.336299999999999955e+01
2.404799999999999898e+02,3.461200000000000188e+01
2.409000000000000057e+02,3.553699999999999903e+01
2.420099999999999909e+02,3.579099999999999682e+01
2.424000000000000057e+02,3.536399999999999721e+01
2.415699999999999932e+02,3.549399999999999977e+01
2.394900000000000091e+02,3.584199999999999875e+01
2.374699999999999989e+02,3.670100000000000051e+01
2.347899999999999920e+02,3.898499999999999943e+01
2.326299999999999955e+02,4.291299999999999670e+01
2.325200000000000102e+02,4.433200000000000074e+01
2.325000000000000000e+02,4.721900000000000119e+01
2.323499999999999943e+02,4.850399999999999778e+01
2.325000000000000000e+02,4.916400000000000148e+01
2.328799999999999955e+02,4.932600000000000051e+01
2.330300000000000011e+02,5.074099999999999966e+01
2.327100000000000080e+02,5.227100000000000080e+01
2.315600000000000023e+02,5.547999999999999687e+01
2.310800000000000125e+02,5.564999999999999858e+01
2.303300000000000125e+02,5.809000000000000341e+01
2.298600000000000136e+02,5.945100000000000051e+01
2.296100000000000136e+02,6.142900000000000205e+01
2.288799999999999955e+02,6.494599999999999795e+01
2.286599999999999966e+02,6.832299999999999329e+01
2.287400000000000091e+02,6.936499999999999488e+01
2.316899999999999977e+02,7.327599999999999625e+01
2.316899999999999977e+02,7.327599999999999625e+01
2.264000000000000057e+02,7.453000000000000114e+01
2.297599999999999909e+02,7.708799999999999386e+01
2.298799999999999955e+02,7.918000000000000682e+01
2.297599999999999909e+02,7.909199999999999875e+01
2.297500000000000000e+02,8.073999999999999488e+01
2.297599999999999909e+02,8.186599999999999966e+01
2.300200000000000102e+02,8.400100000000000477e+01
2.303700000000000045e+02,8.618600000000000705e+01
2.269000000000000057e+02,8.570099999999999341e+01
2.245300000000000011e+02,8.712600000000000477e+01
2.244499999999999886e+02,8.956600000000000250e+01
2.257899999999999920e+02,9.171500000000000341e+01
2.281599999999999966e+02,9.343200000000000216e+01
2.303400000000000034e+02,9.418399999999999750e+01
2.310999999999999943e+02,9.325100000000000477e+01
2.316100000000000136e+02,9.184199999999999875e+01
2.320099999999999909e+02,9.118000000000000682e+01
2.324000000000000057e+02,9.060399999999999920e+01
2.325000000000000000e+02,9.062399999999999523e+01
2.324399999999999977e+02,9.104800000000000182e+01
2.320699999999999932e+02,9.134999999999999432e+01
2.319600000000000080e+02,9.162600000000000477e+01
2.317199999999999989e+02,9.193999999999999773e+01
2.315399999999999920e+02,9.215699999999999648e+01
2.309300000000000068e+02,9.203799999999999670e+01
2.248300000000000125e+02,8.949899999999999523e+01
2.424000000000000057e+02,1.004000000000000057e+02
2.372299999999999898e+02,9.666100000000000136e+01
2.328899999999999864e+02,9.445199999999999818e+01
2.326200000000000045e+02,9.576300000000000523e+01
2.326800000000000068e+02,9.680700000000000216e+01
2.329199999999999875e+02,9.712199999999999989e+01
2.329900000000000091e+02,9.777400000000000091e+01
2.331899999999999977e+02,9.822700000000000387e+01
2.333499999999999943e+02,9.880899999999999750e+01
2.336399999999999864e+02,9.900600000000000023e+01
2.336899999999999977e+02,9.977899999999999636e+01
2.339199999999999875e+02,9.980299999999999727e+01
2.337599999999999909e+02,9.965999999999999659e+01
2.334399999999999977e+02,9.915999999999999659e+01
2.330600000000000023e+02,9.787999999999999545e+01
2.325699999999999932e+02,9.696999999999999886e+01
2.322800000000000011e+02,9.638100000000000023e+01
2.323400000000000034e+02,9.579000000000000625e+01
2.325999999999999943e+02,9.593099999999999739e+01
2.328499999999999943e+02,9.629000000000000625e+01
2.330699999999999932e+02,9.659499999999999886e+01
2.410999999999999943e+02,1.001200000000000045e+02
2.246800000000000068e+02,9.330899999999999750e+01
2.340999999999999943e+02,9.816700000000000159e+01
2.341800000000000068e+02,9.825000000000000000e+01
2.341500000000000057e+02,9.905200000000000671e+01
2.339699999999999989e+02,1.000100000000000051e+02
2.341599999999999966e+02,1.007199999999999989e+02
2.346399999999999864e+02,1.015000000000000000e+02
2.353499999999999943e+02,1.025799999999999983e+02
2.360699999999999932e+02,1.036200000000000045e+02
2.364099999999999966e+02,1.043299999999999983e+02
2.369000000000000057e+02,1.050199999999999960e+02
2.375099999999999909e+02,1.056599999999999966e+02
2.381100000000000136e+02,1.061500000000000057e+02
2.390200000000000102e+02,1.064000000000000057e+02
2.403199999999999932e+02,1.070699999999999932e+02
2.421100000000000136e+02,1.079200000000000017e+02
2.442299999999999898e+02,1.091599999999999966e+02
2.463300000000000125e+02,1.106299999999999955e+02
2.483799999999999955e+02,1.119800000000000040e+02
2.504600000000000080e+02,1.135499999999999972e+02
2.522899999999999920e+02,1.153700000000000045e+02
2.545999999999999943e+02,1.179000000000000057e+02
2.565099999999999909e+02,1.197199999999999989e+02
2.586200000000000045e+02,1.204800000000000040e+02
2.606899999999999977e+02,1.206599999999999966e+02
2.621399999999999864e+02,1.208100000000000023e+02
2.634100000000000250e+02,1.210400000000000063e+02
2.647200000000000273e+02,1.214399999999999977e+02
2.662300000000000182e+02,1.221099999999999994e+02
2.682099999999999795e+02,1.227699999999999960e+02
2.708100000000000023e+02,1.243199999999999932e+02
2.727699999999999818e+02,1.258700000000000045e+02
2.742099999999999795e+02,1.275799999999999983e+02
2.747599999999999909e+02,1.290300000000000011e+02
2.750899999999999750e+02,1.300600000000000023e+02
2.756800000000000068e+02,1.310399999999999920e+02
2.760600000000000023e+02,1.316699999999999875e+02
2.766399999999999864e+02,1.322700000000000102e+02
2.774100000000000250e+02,1.328799999999999955e+02
2.786600000000000250e+02,1.336200000000000045e+02
2.796200000000000045e+02,1.338100000000000023e+02
2.805000000000000000e+02,1.335399999999999920e+02
2.808799999999999955e+02,1.330699999999999932e+02
2.812200000000000273e+02,1.332800000000000011e+02
2.812099999999999795e+02,1.338000000000000114e+02
2.816200000000000045e+02,1.344799999999999898e+02
2.818899999999999864e+02,1.348400000000000034e+02
2.821899999999999977e+02,1.348899999999999864e+02
2.823500000000000227e+02,1.346999999999999886e+02
2.826399999999999864e+02,1.345600000000000023e+02
2.825899999999999750e+02,1.343000000000000114e+02
2.826899999999999977e+02,1.341299999999999955e+02
2.824499999999999886e+02,1.338899999999999864e+02
2.823799999999999955e+02,1.340099999999999909e+02
2.824900000000000091e+02,1.343400000000000034e+02
2.825199999999999818e+02,1.345300000000000011e+02
2.834100000000000250e+02,1.360999999999999943e+02
2.838399999999999750e+02,1.366299999999999955e+02
2.840899999999999750e+02,1.369799999999999898e+02
2.848000000000000114e+02,1.375099999999999909e+02
2.853700000000000045e+02,1.374499999999999886e+02
2.843299999999999841e+02,1.356599999999999966e+02
2.821499999999999773e+02,1.349199999999999875e+02
2.789900000000000091e+02,1.338600000000000136e+02
2.746999999999999886e+02,1.308400000000000034e+02
2.956700000000000159e+02,1.362500000000000000e+02
2.918500000000000227e+02,1.352100000000000080e+02
2.904499999999999886e+02,1.352299999999999898e+02
2.923500000000000227e+02,1.369099999999999966e+02
2.953299999999999841e+02,1.407299999999999898e+02
2.758999999999999773e+02,1.257900000000000063e+02
2.813700000000000045e+02,1.292500000000000000e+02
2.845500000000000114e+02,1.321999999999999886e+02
2.846299999999999955e+02,1.321899999999999977e+02
2.846499999999999773e+02,1.319600000000000080e+02
2.844499999999999886e+02,1.315999999999999943e+02
2.840899999999999750e+02,1.314199999999999875e+02
2.841100000000000136e+02,1.313100000000000023e+02
2.835500000000000114e+02,1.313100000000000023e+02
2.831000000000000227e+02,1.312899999999999920e+02
2.827200000000000273e+02,1.309099999999999966e+02
2.827699999999999818e+02,1.306299999999999955e+02
2.826399999999999864e+02,1.303600000000000136e+02
2.825799999999999841e+02,1.298899999999999864e+02
2.823100000000000023e+02,1.295300000000000011e+02
2.820899999999999750e+02,1.294399999999999977e+02
2.818700000000000045e+02,1.295000000000000000e+02
2.818299999999999841e+02,1.294799999999999898e+02
2.816999999999999886e+02,1.294600000000000080e+02
2.825400000000000205e+02,1.309099999999999966e+02
2.825500000000000114e+02,1.309600000000000080e+02
2.813899999999999864e+02,1.295800000000000125e+02
2.818700000000000045e+02,1.310099999999999909e+02
2.818999999999999773e+02,1.312899999999999920e+02
2.822099999999999795e+02,1.318300000000000125e+02
2.825099999999999909e+02,1.325800000000000125e+02
2.826100000000000136e+02,1.328499999999999943e+02
2.821999999999999886e+02,1.320500000000000114e+02
2.765899999999999750e+02,1.317299999999999898e+02
2.943000000000000114e+02,1.389900000000000091e+02
2.897699999999999818e+02,1.361599999999999966e+02
2.862900000000000205e+02,1.354099999999999966e+02
2.840600000000000023e+02,1.334600000000000080e+02
2.837599999999999909e+02,1.329900000000000091e+02
2.833100000000000023e+02,1.323400000000000034e+02
2.830000000000000000e+02,1.317899999999999920e+02
2.828600000000000136e+02,1.314000000000000057e+02
2.829399999999999977e+02,1.315600000000000023e+02
2.906899999999999977e+02,1.372599999999999909e+02
2.732300000000000182e+02,1.253499999999999943e+02
2.829100000000000250e+02,1.315300000000000011e+02
2.830699999999999932e+02,1.316299999999999955e+02
2.833700000000000045e+02,1.319399999999999977e+02
2.837699999999999818e+02,1.321999999999999886e+02
2.841299999999999955e+02,1.329099999999999966e+02
2.844100000000000250e+02,1.336299999999999955e+02
2.846700000000000159e+02,1.342199999999999989e+02
2.848299999999999841e+02,1.347100000000000080e+02
2.852500000000000000e+02,1.352100000000000080e+02
2.864399999999999977e+02,1.364499999999999886e+02
2.874300000000000068e+02,1.377899999999999920e+02
2.878500000000000227e+02,1.389699999999999989e+02
2.884700000000000273e+02,1.401399999999999864e+02
2.890500000000000114e+02,1.410699999999999932e+02
2.895299999999999727e+02,1.420000000000000000e+02
2.898399999999999750e+02,1.426599999999999966e+02
2.899499999999999886e+02,1.428799999999999955e+02
2.902400000000000091e+02,1.437299999999999898e+02
2.907900000000000205e+02,1.446899999999999977e+02
2.915299999999999727e+02,1.457500000000000000e+02
2.920600000000000023e+02,1.469399999999999977e+02
2.931200000000000045e+02,1.479000000000000057e+02
2.941999999999999886e+02,1.481699999999999875e+02
2.950500000000000114e+02,1.483199999999999932e+02
2.962599999999999909e+02,1.487199999999999989e+02
2.974100000000000250e+02,1.492299999999999898e+02
2.992900000000000205e+02,1.512500000000000000e+02
2.998399999999999750e+02,1.518000000000000114e+02
2.998500000000000227e+02,1.510600000000000023e+02
2.941299999999999955e+02,1.504900000000000091e+02
3.135099999999999909e+02,1.557800000000000011e+02
3.028399999999999750e+02,1.518899999999999864e+02
3.028600000000000136e+02,1.521800000000000068e+02
3.032699999999999818e+02,1.529399999999999977e+02
3.035400000000000205e+02,1.534499999999999886e+02
3.064300000000000068e+02,1.565099999999999909e+02
3.089200000000000159e+02,1.595900000000000034e+02
3.137400000000000091e+02,1.652700000000000102e+02
2.913700000000000045e+02,1.426299999999999955e+02
3.001399999999999864e+02,1.502899999999999920e+02
3.053899999999999864e+02,1.559099999999999966e+02
3.064700000000000273e+02,1.584000000000000057e+02
3.065799999999999841e+02,1.590800000000000125e+02
3.069599999999999795e+02,1.599499999999999886e+02
3.070899999999999750e+02,1.603799999999999955e+02
3.070600000000000023e+02,1.607299999999999898e+02
3.071200000000000045e+02,1.611399999999999864e+02
3.060400000000000205e+02,1.600600000000000023e+02
3.063399999999999750e+02,1.598499999999999943e+02
3.076499999999999773e+02,1.588300000000000125e+02
3.088000000000000114e+02,1.572800000000000011e+02
3.096200000000000045e+02,1.561999999999999886e+02
3.101000000000000227e+02,1.558799999999999955e+02
3.102200000000000273e+02,1.557800000000000011e+02
3.104200000000000159e+02,1.555699999999999932e+02
3.106499999999999773e+02,1.553899999999999864e+02
3.113199999999999932e+02,1.552500000000000000e+02
3.119900000000000091e+02,1.550900000000000034e+02
3.128999999999999773e+02,1.553000000000000114e+02
3.133399999999999750e+02,1.554699999999999989e+02
3.141499999999999773e+02,1.562700000000000102e+02
3.153299999999999841e+02,1.579000000000000057e+02
3.154300000000000068e+02,1.582199999999999989e+02
3.158899999999999864e+02,1.586699999999999875e+02
3.162799999999999727e+02,1.587599999999999909e+02
3.164399999999999977e+02,1.586999999999999886e+02
3.167500000000000000e+02,1.590600000000000023e+02
3.166100000000000136e+02,1.593400000000000034e+02
3.123000000000000114e+02,1.566399999999999864e+02
3.007799999999999727e+02,1.511399999999999864e+02
3.222200000000000273e+02,1.628499999999999943e+02
3.146200000000000045e+02,1.584399999999999977e+02
3.142699999999999818e+02,1.579900000000000091e+02
3.143999999999999773e+02,1.578600000000000136e+02
3.145099999999999909e+02,1.577700000000000102e+02
3.143000000000000114e+02,1.574199999999999875e+02
3.138500000000000227e+02,1.567700000000000102e+02
3.133100000000000023e+02,1.560500000000000114e+02
